112, 144
112, 161
115, 177
117, 194
121, 210
131, 222
146, 231
163, 238
181, 241
198, 238
215, 230
229, 220
237, 206
240, 190
242, 173
243, 157
243, 141
119, 123
128, 116
140, 113
151, 115
163, 119
191, 119
200, 114
211, 112
222, 113
232, 119
176, 133
176, 144
176, 154
176, 165
165, 175
171, 177
177, 178
184, 176
190, 174
133, 137
141, 131
150, 131
159, 137
150, 138
141, 139
192, 137
200, 130
209, 130
217, 134
210, 137
201, 137
153, 198
163, 193
172, 191
178, 192
183, 191
193, 193
203, 196
193, 201
184, 203
178, 204
172, 204
163, 203
158, 198
172, 198
178, 198
183, 197
199, 197
184, 194
178, 195
173, 195
