114, 155
116, 173
118, 192
122, 210
130, 226
145, 238
164, 246
183, 253
199, 256
213, 252
225, 241
237, 230
245, 217
250, 202
253, 187
254, 172
253, 157
141, 136
152, 129
166, 127
179, 130
193, 135
214, 138
224, 135
235, 133
245, 135
252, 142
204, 148
204, 159
206, 170
207, 181
192, 189
198, 191
204, 193
209, 191
214, 189
158, 147
166, 143
175, 144
182, 150
173, 151
165, 150
217, 153
225, 148
233, 148
240, 153
233, 155
225, 154
172, 209
186, 208
197, 206
203, 207
209, 206
215, 207
222, 211
216, 216
209, 219
204, 219
197, 219
186, 216
177, 210
197, 211
203, 212
208, 211
218, 211
209, 211
204, 212
197, 211
