105, 157
105, 174
107, 192
110, 210
114, 226
124, 241
138, 252
154, 261
171, 264
188, 262
204, 254
219, 243
229, 230
235, 214
237, 197
240, 179
240, 162
121, 138
131, 131
144, 129
156, 130
167, 135
184, 135
196, 131
208, 130
221, 133
230, 141
175, 151
174, 164
174, 176
173, 189
160, 198
166, 200
173, 202
179, 200
186, 199
132, 153
141, 148
151, 148
158, 156
150, 157
140, 157
192, 157
201, 150
210, 150
218, 156
211, 159
201, 159
145, 219
156, 217
166, 215
172, 217
179, 216
189, 218
199, 221
188, 229
179, 232
172, 233
165, 232
155, 228
149, 220
166, 223
172, 224
179, 223
195, 221
179, 223
172, 224
166, 223
