107, 143
109, 160
112, 176
116, 192
123, 207
134, 218
150, 225
166, 230
182, 231
197, 227
211, 220
224, 211
232, 198
236, 183
237, 168
238, 152
237, 135
119, 125
128, 119
139, 116
151, 116
161, 119
180, 119
191, 114
202, 113
213, 114
223, 120
172, 131
173, 141
174, 151
174, 161
162, 171
168, 173
175, 174
181, 172
187, 170
131, 136
138, 131
147, 131
155, 137
147, 138
139, 139
187, 135
195, 128
204, 127
211, 132
205, 135
196, 136
151, 194
161, 189
170, 187
176, 188
182, 186
192, 188
203, 190
193, 197
184, 200
177, 201
171, 201
161, 200
155, 194
170, 194
176, 194
183, 193
199, 191
183, 193
177, 193
170, 193
