113, 128
114, 145
116, 161
118, 178
123, 192
134, 203
150, 210
167, 213
185, 214
200, 212
214, 206
225, 196
231, 183
234, 168
236, 153
238, 138
238, 123
128, 111
137, 103
150, 100
163, 101
176, 105
192, 105
203, 101
214, 99
226, 102
233, 110
186, 117
188, 127
189, 137
191, 148
176, 155
183, 157
189, 158
194, 157
199, 155
143, 122
150, 118
158, 118
166, 122
158, 124
150, 124
199, 122
206, 116
214, 116
221, 121
214, 122
207, 123
158, 173
169, 168
180, 167
187, 168
193, 167
201, 169
208, 172
201, 180
193, 182
186, 183
179, 183
169, 180
161, 173
180, 172
187, 172
193, 172
204, 173
193, 176
187, 176
180, 176
