120, 154
120, 170
121, 185
123, 200
127, 215
134, 227
146, 235
161, 240
176, 242
193, 240
207, 234
220, 226
229, 214
234, 200
237, 185
240, 169
242, 154
127, 133
134, 125
145, 122
156, 123
167, 126
186, 125
197, 121
209, 120
221, 123
229, 131
176, 136
176, 146
176, 157
175, 167
166, 177
171, 178
176, 179
181, 178
187, 176
140, 142
146, 136
153, 135
161, 141
153, 143
146, 143
194, 141
201, 134
209, 134
215, 140
209, 142
201, 142
152, 200
161, 196
170, 194
176, 194
183, 193
192, 194
201, 197
192, 201
184, 204
177, 204
170, 204
161, 203
156, 200
170, 199
176, 199
183, 198
197, 197
183, 197
177, 198
170, 198
