229, 318
227, 347
228, 377
233, 407
241, 438
252, 466
271, 490
295, 510
326, 519
362, 517
399, 506
432, 488
456, 461
471, 430
479, 395
482, 361
484, 326
244, 273
260, 264
280, 264
299, 271
316, 281
364, 282
383, 272
404, 266
427, 268
447, 278
335, 302
333, 322
330, 343
327, 364
308, 380
318, 386
329, 390
342, 387
356, 384
260, 302
273, 292
291, 292
306, 307
288, 309
272, 308
375, 309
391, 296
408, 295
423, 306
409, 312
391, 312
285, 423
300, 416
317, 413
332, 417
346, 416
369, 420
394, 427
369, 452
345, 460
329, 460
314, 457
297, 446
292, 425
316, 424
331, 426
346, 426
388, 429
345, 444
330, 444
315, 441
