101, 152
104, 170
109, 187
114, 203
120, 218
128, 231
141, 240
155, 248
171, 250
187, 247
201, 239
214, 230
222, 217
228, 201
233, 186
237, 169
239, 152
112, 130
121, 122
133, 121
145, 123
157, 129
182, 130
193, 125
205, 122
217, 124
226, 132
170, 142
170, 154
170, 165
170, 177
157, 184
163, 187
170, 189
177, 187
183, 184
126, 144
133, 138
142, 139
151, 146
142, 147
133, 147
189, 146
197, 139
206, 139
213, 145
206, 148
198, 148
143, 207
154, 204
164, 202
171, 203
177, 202
187, 203
197, 206
187, 212
178, 215
171, 216
163, 216
153, 213
147, 207
164, 208
171, 209
178, 208
193, 207
178, 208
171, 208
164, 208
