84, 173
87, 191
92, 209
97, 226
103, 242
115, 256
130, 267
148, 275
167, 276
185, 271
200, 261
213, 249
221, 235
225, 219
226, 202
227, 185
226, 168
96, 158
105, 149
119, 146
132, 147
145, 150
170, 149
181, 144
192, 142
205, 142
214, 149
158, 161
159, 174
159, 187
160, 200
144, 204
152, 207
160, 210
168, 207
175, 203
112, 168
120, 162
129, 162
137, 167
129, 168
121, 169
178, 166
186, 160
195, 159
203, 164
196, 166
187, 166
130, 226
141, 222
152, 221
160, 222
169, 220
180, 221
191, 224
181, 234
171, 239
161, 240
152, 240
141, 236
134, 227
152, 225
160, 226
170, 225
187, 225
170, 230
161, 232
152, 231
