98, 138
100, 154
103, 169
106, 183
112, 197
120, 208
132, 215
147, 220
164, 222
181, 220
196, 216
208, 209
217, 197
222, 183
225, 167
228, 151
229, 134
110, 110
119, 103
130, 100
141, 102
151, 106
171, 104
181, 98
193, 96
205, 99
213, 107
162, 117
162, 126
163, 134
163, 143
152, 156
158, 157
163, 159
169, 157
175, 155
125, 123
131, 119
138, 118
144, 123
138, 124
131, 124
180, 122
187, 116
194, 116
200, 121
194, 122
187, 122
140, 183
148, 175
157, 172
164, 173
170, 172
180, 175
190, 182
180, 187
171, 188
164, 188
156, 188
148, 186
143, 182
157, 180
164, 180
170, 180
186, 182
170, 180
164, 180
157, 180
