108, 142
110, 160
112, 176
115, 192
121, 207
131, 220
146, 228
162, 235
179, 237
196, 235
211, 228
224, 220
233, 208
238, 193
240, 178
242, 162
242, 145
123, 124
132, 117
145, 114
157, 116
168, 121
189, 121
199, 115
211, 112
222, 115
231, 121
179, 130
179, 141
180, 152
180, 163
167, 172
173, 174
180, 175
186, 174
192, 171
138, 135
145, 130
153, 129
161, 135
153, 136
145, 137
194, 135
201, 129
210, 129
217, 134
210, 136
202, 135
153, 195
164, 192
173, 190
179, 192
185, 190
194, 192
203, 196
194, 201
186, 203
180, 203
173, 203
164, 200
158, 195
173, 195
179, 196
185, 195
199, 196
186, 195
180, 195
173, 195
