99, 155
100, 174
103, 192
107, 209
113, 226
122, 240
137, 251
154, 258
173, 260
191, 257
208, 249
222, 238
230, 224
236, 209
238, 192
240, 175
240, 157
110, 134
120, 126
134, 124
147, 128
160, 134
181, 136
193, 130
205, 127
218, 129
228, 136
170, 149
170, 162
170, 174
170, 186
158, 195
163, 197
170, 198
176, 197
182, 195
127, 151
135, 144
145, 145
153, 153
144, 155
134, 155
188, 155
196, 146
206, 146
213, 153
206, 157
197, 157
144, 219
154, 213
164, 210
171, 212
177, 210
188, 213
198, 218
188, 226
178, 230
171, 230
164, 230
154, 227
149, 219
164, 219
171, 219
177, 219
193, 218
178, 219
171, 220
164, 219
