107, 127
108, 146
109, 165
112, 183
121, 198
135, 211
152, 220
169, 226
187, 228
203, 226
214, 218
224, 207
231, 194
236, 178
239, 163
240, 147
239, 133
137, 104
147, 99
158, 97
170, 100
180, 106
204, 108
212, 104
222, 103
230, 105
234, 112
194, 120
195, 130
197, 139
198, 150
180, 160
187, 162
195, 164
201, 163
206, 161
150, 121
157, 118
165, 119
172, 122
164, 124
157, 123
205, 125
212, 123
219, 124
225, 127
219, 129
212, 128
163, 184
176, 179
186, 177
193, 180
200, 178
206, 181
211, 187
205, 190
199, 191
192, 192
185, 191
175, 188
167, 183
186, 183
193, 184
200, 184
208, 186
200, 183
193, 183
186, 182
