119, 143
120, 160
121, 177
122, 193
127, 209
135, 224
145, 236
158, 246
175, 248
191, 246
206, 237
219, 226
228, 213
234, 198
237, 181
239, 165
241, 147
132, 135
137, 125
149, 121
161, 123
173, 127
187, 127
199, 122
211, 120
223, 125
229, 136
178, 138
178, 149
177, 160
176, 172
164, 179
170, 181
176, 184
183, 181
189, 179
143, 142
149, 138
157, 137
163, 141
156, 143
149, 144
196, 141
203, 137
210, 138
216, 142
210, 143
203, 143
156, 203
164, 200
170, 198
176, 200
183, 198
190, 200
198, 204
190, 209
182, 211
176, 211
170, 211
163, 209
160, 203
170, 203
176, 203
182, 202
195, 204
182, 204
176, 205
170, 204
