100, 159
103, 176
105, 192
107, 209
112, 223
122, 235
136, 243
151, 249
168, 250
185, 247
200, 240
213, 232
223, 220
228, 206
230, 189
231, 173
232, 156
113, 144
119, 134
131, 129
143, 129
155, 132
177, 132
188, 129
200, 129
212, 133
218, 142
166, 147
167, 159
167, 171
168, 183
153, 190
160, 192
168, 194
175, 191
182, 188
127, 152
134, 148
142, 147
149, 152
141, 154
134, 154
182, 152
189, 147
197, 146
204, 151
197, 153
189, 153
143, 213
153, 209
161, 207
168, 208
175, 206
183, 207
192, 209
183, 213
176, 215
169, 216
162, 216
153, 216
147, 213
161, 211
168, 212
175, 210
188, 210
176, 210
169, 211
162, 211
