38, 92
39, 104
41, 115
44, 126
48, 137
54, 147
63, 155
74, 161
88, 162
102, 160
115, 154
126, 147
135, 137
139, 124
141, 110
142, 96
143, 81
40, 84
45, 78
54, 75
63, 74
72, 76
88, 72
98, 68
109, 67
119, 69
128, 74
81, 82
82, 91
82, 101
82, 111
73, 114
78, 116
83, 118
90, 115
95, 113
50, 85
56, 80
63, 79
70, 84
63, 86
56, 87
97, 82
103, 75
111, 74
117, 78
112, 82
104, 82
63, 129
71, 125
77, 124
83, 125
90, 124
98, 124
109, 125
99, 129
91, 131
84, 132
78, 131
71, 131
67, 129
77, 128
84, 128
90, 128
105, 126
90, 126
84, 127
78, 126
