105, 167
106, 186
107, 205
110, 223
117, 240
128, 254
142, 265
157, 275
174, 277
193, 275
209, 265
225, 254
237, 240
245, 223
248, 205
250, 186
251, 167
121, 154
129, 144
142, 140
155, 139
167, 143
183, 143
197, 139
211, 139
224, 144
232, 154
175, 156
174, 169
174, 181
174, 193
161, 202
168, 205
175, 206
182, 205
189, 203
135, 160
143, 155
152, 155
159, 161
151, 163
143, 163
193, 161
201, 155
210, 155
218, 161
210, 163
201, 163
151, 226
160, 222
169, 220
176, 222
183, 220
192, 223
201, 227
191, 233
182, 236
175, 236
168, 236
160, 233
155, 227
169, 226
176, 227
183, 227
196, 228
182, 227
175, 228
168, 226
