75, 153
77, 172
80, 190
83, 209
90, 227
102, 241
118, 252
135, 259
155, 260
176, 257
195, 249
212, 238
225, 223
231, 205
234, 185
235, 164
236, 144
90, 140
99, 133
112, 131
125, 133
138, 137
159, 136
172, 129
186, 126
200, 126
212, 133
149, 145
149, 157
149, 168
149, 180
136, 190
143, 192
151, 194
158, 191
166, 188
107, 149
115, 145
123, 144
131, 149
123, 151
115, 152
172, 146
180, 141
188, 141
197, 144
189, 147
180, 148
128, 218
135, 211
143, 209
152, 211
160, 208
170, 210
181, 215
171, 218
161, 220
153, 221
145, 221
136, 220
132, 217
144, 214
152, 215
160, 213
177, 215
161, 213
152, 214
144, 214
