115, 141
115, 159
117, 177
121, 194
127, 211
136, 227
147, 240
162, 249
181, 252
200, 249
219, 241
235, 230
247, 215
254, 197
256, 176
256, 156
256, 135
122, 129
127, 118
139, 114
151, 115
163, 120
181, 118
196, 112
210, 110
224, 115
233, 125
172, 133
172, 145
171, 157
170, 169
161, 178
166, 181
173, 182
180, 180
187, 177
136, 136
143, 130
151, 130
159, 136
151, 137
143, 138
193, 134
201, 128
209, 128
216, 132
210, 135
202, 135
155, 204
162, 199
170, 196
176, 197
183, 195
194, 197
206, 200
195, 206
185, 209
178, 210
171, 210
163, 208
158, 204
170, 202
176, 202
184, 200
202, 200
185, 202
177, 203
171, 203
