101, 159
102, 177
105, 195
109, 212
115, 228
126, 240
142, 250
158, 258
178, 260
196, 257
212, 249
226, 238
236, 225
241, 208
243, 191
244, 174
244, 156
117, 146
126, 137
139, 134
152, 135
165, 139
182, 138
195, 134
208, 132
221, 136
230, 145
174, 150
174, 162
175, 175
176, 187
160, 194
168, 196
175, 199
183, 196
190, 193
130, 155
138, 151
147, 151
155, 155
146, 157
138, 157
192, 155
200, 150
209, 150
217, 154
209, 156
201, 156
147, 216
158, 212
168, 210
175, 212
184, 210
193, 212
204, 214
194, 220
185, 223
176, 224
168, 223
159, 221
152, 216
168, 216
176, 216
184, 215
199, 215
184, 214
176, 215
168, 215
