103, 149
104, 167
106, 185
109, 203
115, 220
126, 235
141, 247
157, 256
176, 260
195, 256
212, 245
228, 233
239, 219
245, 202
247, 184
248, 165
249, 147
120, 140
127, 132
139, 129
150, 130
162, 134
186, 133
197, 128
209, 126
221, 129
230, 138
174, 145
174, 157
173, 170
173, 182
158, 189
166, 191
174, 193
182, 191
190, 189
133, 150
140, 145
148, 145
155, 150
148, 151
140, 152
193, 149
201, 144
209, 145
216, 149
210, 151
201, 151
148, 216
157, 211
166, 207
173, 209
181, 207
191, 210
200, 215
192, 225
183, 230
174, 231
166, 230
157, 225
152, 216
166, 216
174, 216
182, 215
196, 215
182, 216
174, 218
166, 217
