114, 176
113, 196
112, 215
112, 235
117, 253
128, 268
143, 281
160, 291
180, 294
200, 293
217, 285
230, 273
241, 259
247, 242
250, 224
253, 206
256, 188
132, 164
141, 154
154, 151
167, 155
179, 162
204, 166
216, 161
229, 160
241, 164
247, 175
191, 178
190, 191
190, 204
189, 217
171, 224
179, 226
187, 229
195, 227
203, 225
145, 177
153, 173
162, 174
169, 180
161, 181
152, 180
208, 183
217, 178
225, 179
232, 184
225, 186
216, 185
156, 246
168, 243
179, 242
187, 243
194, 242
203, 245
212, 250
203, 255
193, 257
185, 257
176, 256
166, 252
160, 247
178, 248
186, 249
194, 249
208, 250
194, 249
186, 250
177, 248
