114, 128
115, 145
115, 162
117, 179
122, 194
133, 206
147, 216
162, 224
178, 226
195, 224
208, 216
220, 206
230, 194
235, 179
238, 164
240, 149
242, 133
133, 122
141, 115
152, 114
163, 116
175, 119
195, 120
206, 118
216, 117
225, 118
231, 125
184, 133
184, 144
184, 154
183, 165
170, 169
176, 172
182, 174
188, 173
194, 170
147, 133
154, 130
161, 130
168, 135
161, 136
153, 136
198, 136
205, 132
212, 132
219, 136
213, 139
205, 138
159, 185
168, 184
176, 184
182, 185
187, 184
194, 186
202, 188
193, 192
186, 193
180, 193
174, 193
167, 190
162, 186
175, 188
181, 188
187, 188
198, 188
186, 188
181, 188
175, 187
