105, 169
106, 188
107, 207
109, 226
114, 243
123, 258
137, 269
153, 277
172, 279
192, 277
208, 269
223, 258
233, 243
239, 226
242, 207
243, 188
243, 169
118, 159
125, 148
138, 143
153, 143
166, 148
178, 146
192, 140
207, 139
221, 143
229, 154
171, 158
171, 170
171, 182
171, 194
157, 202
164, 204
171, 206
179, 204
186, 201
131, 165
138, 160
147, 159
154, 164
147, 166
138, 167
191, 162
199, 156
208, 156
215, 161
208, 163
200, 163
145, 232
155, 225
164, 222
171, 223
179, 222
189, 224
199, 230
189, 235
180, 235
171, 236
163, 236
155, 235
149, 231
164, 228
171, 229
179, 227
195, 229
179, 228
171, 229
164, 228
