98, 146
100, 164
103, 182
107, 199
114, 215
126, 228
143, 236
160, 242
178, 243
195, 241
211, 233
226, 223
236, 209
242, 193
245, 175
247, 158
248, 140
115, 129
124, 122
135, 118
148, 118
159, 122
186, 121
198, 116
210, 115
222, 117
231, 124
174, 134
174, 143
175, 153
175, 163
163, 176
169, 178
175, 178
181, 177
187, 176
129, 140
136, 135
145, 134
154, 139
146, 141
137, 142
193, 138
201, 132
210, 132
218, 136
211, 139
202, 140
151, 203
160, 197
169, 193
176, 195
183, 193
192, 196
202, 202
193, 207
184, 208
177, 208
170, 208
161, 207
155, 203
169, 200
176, 200
183, 199
198, 201
184, 200
176, 200
169, 200
