99, 159
101, 178
104, 196
106, 213
111, 230
122, 244
135, 257
152, 266
170, 268
189, 264
205, 253
218, 240
228, 226
232, 209
235, 191
236, 173
236, 155
109, 150
117, 140
129, 135
143, 136
156, 140
176, 140
188, 135
201, 133
214, 136
223, 145
166, 152
166, 164
167, 175
167, 187
154, 197
161, 198
167, 200
174, 197
180, 195
124, 158
131, 153
140, 153
148, 158
140, 161
131, 161
185, 156
192, 151
201, 150
208, 155
202, 158
193, 158
140, 221
152, 220
160, 218
167, 219
174, 217
182, 218
193, 218
183, 226
176, 229
168, 230
161, 230
152, 228
145, 222
161, 222
168, 222
174, 221
189, 219
175, 221
168, 222
161, 222
