108, 146
110, 163
112, 179
115, 196
121, 210
131, 222
145, 231
161, 238
178, 240
195, 237
208, 229
220, 219
229, 207
233, 192
235, 175
236, 159
237, 142
123, 131
130, 123
140, 120
151, 121
161, 125
185, 124
195, 119
206, 117
217, 120
223, 128
174, 139
174, 150
174, 161
175, 173
162, 179
168, 181
175, 183
181, 181
187, 179
136, 144
142, 139
150, 139
157, 143
150, 145
143, 146
190, 142
198, 137
205, 137
212, 141
206, 144
198, 144
155, 201
163, 196
169, 195
176, 196
182, 194
189, 196
198, 199
190, 202
183, 203
177, 203
171, 203
164, 202
158, 200
170, 199
176, 199
182, 198
195, 199
183, 198
177, 199
170, 198
