105, 148
107, 169
110, 190
115, 210
123, 229
132, 246
146, 261
165, 270
187, 272
208, 271
225, 262
237, 246
246, 227
252, 207
257, 187
260, 166
261, 145
122, 131
130, 120
144, 116
157, 119
170, 124
200, 123
213, 116
226, 113
240, 117
247, 129
186, 138
187, 151
187, 164
187, 177
170, 187
179, 189
187, 190
194, 188
202, 187
139, 142
147, 136
156, 136
163, 143
155, 146
146, 146
207, 142
215, 135
224, 134
230, 140
225, 144
216, 144
158, 216
169, 211
178, 209
187, 210
195, 208
205, 211
215, 215
206, 224
196, 226
187, 227
179, 227
169, 223
163, 216
178, 215
187, 216
195, 215
211, 215
196, 216
187, 217
179, 216
