97, 170
97, 191
97, 213
100, 234
107, 253
117, 270
132, 282
150, 290
170, 293
192, 291
212, 283
230, 272
241, 256
250, 237
254, 216
256, 195
257, 172
108, 154
114, 140
128, 134
143, 135
157, 141
185, 139
201, 134
217, 133
232, 140
239, 154
172, 155
171, 169
170, 183
170, 198
154, 206
162, 209
170, 210
179, 209
187, 206
124, 164
132, 158
141, 157
150, 162
141, 164
132, 165
196, 162
205, 156
214, 157
222, 163
214, 165
205, 164
144, 240
154, 235
162, 233
170, 235
179, 233
189, 236
201, 241
188, 243
178, 242
169, 242
161, 242
153, 241
148, 239
162, 237
170, 238
179, 238
196, 240
178, 236
170, 237
162, 235
