115, 152
117, 168
120, 184
123, 199
128, 214
137, 227
148, 237
163, 244
179, 246
196, 243
211, 235
224, 224
232, 211
237, 196
239, 181
240, 165
242, 148
123, 138
131, 130
142, 126
154, 127
165, 131
183, 131
195, 127
207, 125
218, 128
227, 136
175, 143
176, 152
176, 162
177, 172
165, 182
171, 183
177, 184
183, 183
188, 181
138, 148
144, 145
151, 145
158, 148
151, 150
144, 150
193, 148
199, 144
206, 144
213, 147
207, 149
200, 149
154, 205
163, 201
170, 199
176, 200
182, 199
190, 200
201, 204
191, 208
183, 210
177, 210
170, 210
163, 209
157, 205
170, 204
176, 205
182, 204
197, 204
182, 204
177, 204
171, 204
