109, 154
108, 172
106, 190
108, 208
114, 225
125, 238
140, 248
156, 257
174, 259
193, 258
209, 250
224, 240
236, 227
242, 210
244, 192
243, 174
243, 156
124, 146
131, 138
143, 136
154, 139
165, 143
187, 145
198, 140
209, 137
221, 140
228, 148
176, 156
176, 167
176, 178
176, 189
161, 194
168, 198
176, 200
183, 198
190, 194
136, 155
143, 151
152, 151
159, 157
151, 158
143, 158
192, 158
201, 152
209, 152
215, 157
209, 160
201, 160
151, 215
162, 214
170, 213
177, 214
183, 214
191, 214
202, 216
191, 221
183, 221
176, 221
170, 220
162, 219
155, 215
170, 217
176, 218
183, 217
198, 216
183, 215
176, 215
170, 214
