112, 159
113, 177
117, 194
121, 211
127, 227
135, 242
149, 254
164, 264
181, 267
199, 264
215, 255
229, 244
238, 229
244, 213
247, 195
250, 177
251, 158
119, 140
127, 131
140, 128
154, 128
167, 133
190, 133
204, 128
218, 127
232, 131
241, 140
179, 148
179, 158
179, 169
179, 180
166, 191
172, 193
179, 195
187, 193
194, 191
135, 153
143, 147
152, 147
162, 153
152, 155
143, 155
198, 154
207, 147
217, 147
225, 153
217, 156
207, 156
151, 218
161, 213
172, 211
179, 213
186, 211
197, 214
210, 218
198, 226
187, 229
179, 229
172, 229
161, 226
155, 218
172, 219
179, 220
186, 220
205, 218
186, 219
179, 219
172, 219
