95, 151
97, 169
102, 186
106, 204
111, 221
120, 235
134, 249
148, 259
167, 261
186, 259
205, 249
221, 237
233, 221
239, 202
242, 182
245, 161
245, 140
102, 142
109, 133
121, 131
133, 132
145, 135
169, 132
182, 127
195, 125
209, 125
221, 130
158, 148
158, 162
159, 176
159, 190
149, 196
155, 198
161, 200
168, 197
175, 195
118, 154
125, 149
135, 148
142, 154
134, 157
125, 157
182, 150
189, 144
198, 142
206, 146
199, 150
190, 151
135, 216
144, 214
153, 213
161, 215
169, 213
180, 213
192, 214
180, 221
170, 226
162, 227
153, 226
144, 223
139, 217
153, 218
162, 219
170, 218
187, 215
170, 218
161, 219
153, 218
