116, 134
117, 151
118, 167
121, 183
126, 198
134, 211
148, 220
164, 225
182, 227
200, 225
215, 219
228, 209
235, 195
239, 179
240, 163
241, 147
241, 131
125, 114
132, 104
144, 101
156, 103
168, 108
189, 105
200, 100
213, 98
225, 101
231, 111
179, 120
180, 130
180, 140
180, 151
168, 163
174, 164
180, 165
186, 164
192, 163
138, 124
145, 119
154, 119
162, 125
154, 127
145, 127
195, 125
203, 118
212, 117
219, 123
213, 126
204, 126
155, 190
164, 184
173, 182
179, 184
185, 182
194, 185
203, 190
194, 195
186, 196
179, 197
172, 196
164, 194
159, 190
173, 188
179, 189
185, 188
199, 190
185, 188
179, 189
173, 188
