101, 141
102, 158
106, 175
110, 191
116, 207
125, 221
138, 232
152, 240
169, 242
185, 239
200, 230
214, 219
223, 205
228, 188
230, 170
231, 151
231, 133
108, 123
115, 113
126, 107
139, 107
150, 111
168, 109
181, 103
194, 102
208, 107
217, 116
160, 124
161, 137
161, 149
161, 161
152, 170
157, 172
163, 173
169, 171
176, 169
121, 133
127, 127
136, 126
145, 131
136, 133
128, 134
180, 129
188, 123
197, 123
204, 127
197, 129
188, 130
139, 197
147, 189
157, 185
165, 186
172, 184
184, 185
194, 192
185, 203
175, 208
167, 210
158, 210
148, 206
142, 196
157, 192
165, 192
173, 190
190, 192
174, 200
166, 202
158, 202
