95, 138
97, 158
100, 177
104, 197
110, 215
121, 231
137, 242
153, 253
171, 256
188, 252
203, 242
217, 230
227, 215
233, 197
237, 179
241, 161
243, 141
110, 125
120, 118
133, 117
145, 119
158, 125
187, 125
199, 121
211, 119
224, 119
233, 126
173, 141
173, 155
172, 168
172, 182
158, 189
165, 191
172, 194
178, 191
185, 189
125, 140
134, 135
144, 136
152, 144
143, 146
132, 145
192, 144
200, 137
210, 136
218, 141
211, 146
201, 146
142, 207
153, 205
163, 205
171, 207
179, 204
188, 205
199, 207
189, 213
180, 216
172, 217
163, 216
153, 213
147, 208
163, 210
171, 211
180, 210
194, 208
180, 209
172, 210
163, 209
