120, 160
121, 174
122, 187
124, 201
127, 214
134, 224
145, 231
158, 235
172, 236
187, 236
200, 232
212, 225
219, 215
223, 202
225, 188
227, 175
227, 161
130, 139
137, 132
147, 128
157, 129
166, 133
185, 134
194, 131
204, 131
213, 135
218, 143
176, 146
176, 153
176, 160
176, 167
165, 179
170, 180
175, 181
180, 180
185, 180
140, 150
147, 146
155, 146
162, 151
155, 153
147, 153
188, 153
196, 148
203, 148
209, 153
203, 155
195, 154
151, 200
161, 196
169, 194
175, 195
180, 194
187, 197
196, 202
187, 205
179, 205
174, 205
168, 205
160, 204
154, 200
169, 200
174, 200
180, 200
192, 202
179, 199
174, 199
168, 199
