100, 162
102, 182
104, 201
108, 221
117, 238
130, 252
149, 262
169, 268
190, 271
211, 268
231, 262
250, 253
263, 238
270, 219
272, 199
273, 177
273, 156
115, 145
124, 132
140, 127
157, 127
172, 133
197, 132
212, 125
229, 123
246, 128
257, 140
185, 145
186, 158
186, 171
187, 184
170, 197
179, 199
188, 200
197, 198
205, 196
135, 155
144, 149
154, 148
165, 154
155, 156
144, 157
207, 153
218, 145
228, 145
238, 150
228, 153
218, 153
159, 223
170, 218
181, 215
188, 216
195, 214
206, 216
220, 220
207, 225
197, 227
189, 228
182, 228
172, 226
163, 222
181, 221
188, 221
196, 220
216, 220
196, 219
189, 220
182, 220
