89, 149
89, 168
92, 187
95, 206
100, 224
110, 240
123, 253
137, 263
155, 266
175, 262
195, 251
215, 238
231, 221
240, 201
244, 179
245, 157
245, 136
92, 135
98, 126
109, 124
121, 125
132, 130
160, 127
173, 122
187, 120
201, 120
214, 126
146, 143
145, 157
145, 170
144, 184
136, 192
141, 195
147, 198
155, 195
162, 191
106, 149
113, 144
123, 143
132, 148
124, 152
113, 152
170, 145
179, 140
189, 139
197, 143
190, 148
180, 149
129, 216
136, 213
143, 212
149, 214
155, 213
166, 213
180, 214
166, 221
156, 223
149, 224
143, 223
136, 223
132, 216
143, 216
149, 217
156, 216
175, 215
155, 217
148, 217
142, 217
