73, 92
73, 101
73, 109
74, 118
77, 127
81, 135
87, 141
93, 147
102, 149
112, 148
121, 143
130, 138
138, 131
142, 122
144, 112
144, 102
145, 91
76, 87
78, 82
84, 81
90, 82
95, 85
106, 85
113, 82
120, 80
126, 82
131, 87
100, 90
100, 96
99, 103
99, 109
93, 111
96, 113
100, 114
104, 113
108, 111
82, 91
85, 89
89, 89
93, 91
89, 92
85, 92
112, 91
116, 89
120, 89
124, 91
120, 92
116, 92
88, 121
92, 119
97, 119
101, 119
105, 119
111, 119
118, 121
111, 127
105, 129
101, 130
96, 129
92, 127
89, 121
97, 121
101, 122
105, 121
116, 122
105, 125
101, 126
96, 125
