98, 140
97, 155
97, 171
99, 187
102, 202
110, 215
121, 226
132, 235
148, 238
164, 236
181, 229
198, 220
212, 209
221, 193
226, 176
228, 158
230, 139
100, 125
106, 119
115, 118
125, 120
134, 124
156, 124
168, 119
181, 117
194, 119
205, 125
145, 136
143, 146
142, 156
141, 166
132, 175
138, 177
143, 179
150, 177
157, 174
111, 138
118, 134
126, 135
133, 140
125, 142
117, 142
165, 139
173, 134
182, 134
189, 138
182, 141
173, 141
124, 197
130, 192
137, 190
144, 191
151, 189
161, 191
172, 195
161, 200
152, 202
145, 203
137, 203
131, 201
127, 196
137, 195
144, 195
152, 195
167, 195
152, 196
144, 197
137, 196
