111, 147
111, 169
112, 190
114, 211
121, 230
133, 246
150, 259
168, 268
188, 271
208, 267
222, 256
233, 241
242, 225
247, 208
250, 190
252, 172
254, 155
133, 142
143, 130
157, 124
173, 125
188, 131
206, 132
220, 129
233, 129
244, 134
249, 147
197, 144
198, 157
198, 170
199, 184
180, 189
188, 192
196, 195
203, 193
210, 191
152, 146
159, 142
168, 142
174, 147
167, 148
159, 148
211, 149
219, 145
227, 146
232, 151
226, 153
219, 152
160, 211
174, 208
185, 208
193, 210
201, 209
209, 210
216, 214
207, 220
199, 222
190, 223
182, 222
172, 218
164, 211
184, 212
192, 214
201, 213
213, 214
200, 214
191, 215
183, 214
