118, 144
118, 162
118, 180
121, 197
127, 214
136, 230
149, 244
165, 256
183, 259
202, 255
217, 244
229, 230
238, 214
245, 197
248, 178
247, 159
247, 141
130, 139
135, 128
147, 123
161, 123
173, 128
189, 127
201, 121
214, 120
226, 124
233, 135
181, 138
182, 150
182, 161
183, 173
168, 180
175, 182
182, 185
190, 182
196, 179
144, 142
150, 139
157, 139
164, 141
157, 142
150, 143
197, 139
204, 137
211, 136
217, 139
211, 140
204, 140
157, 202
165, 197
173, 196
181, 197
189, 195
198, 196
208, 199
199, 207
190, 210
182, 211
173, 210
165, 208
161, 201
173, 200
181, 201
190, 200
205, 199
190, 202
181, 203
173, 202
