490, 658
488, 725
492, 793
502, 860
524, 924
562, 982
605, 1033
655, 1072
721, 1084
795, 1080
860, 1052
919, 1012
967, 963
997, 899
1011, 831
1019, 761
1024, 688
523, 605
548, 568
595, 558
641, 565
686, 583
761, 588
813, 574
867, 572
918, 588
952, 627
717, 638
714, 686
711, 735
707, 785
658, 809
684, 817
711, 826
743, 817
774, 811
573, 644
599, 627
629, 629
655, 649
626, 650
597, 650
803, 655
831, 640
862, 641
889, 656
861, 661
832, 659
609, 890
647, 878
685, 872
717, 880
751, 872
798, 878
845, 891
800, 931
755, 947
719, 950
685, 946
647, 931
623, 894
685, 890
717, 893
751, 889
832, 892
754, 918
719, 922
687, 917
