97, 168
100, 189
101, 209
102, 229
108, 247
121, 261
139, 271
157, 281
180, 283
202, 281
221, 272
239, 262
254, 249
261, 231
264, 211
265, 191
268, 169
114, 155
123, 143
137, 135
153, 133
168, 136
193, 136
208, 133
225, 135
239, 144
248, 157
180, 153
180, 166
180, 178
180, 191
163, 203
171, 204
180, 206
188, 204
197, 203
134, 161
142, 154
152, 153
160, 159
152, 161
142, 161
202, 160
211, 155
220, 156
228, 163
219, 163
210, 162
147, 227
160, 225
171, 222
181, 224
191, 222
202, 224
214, 226
201, 233
191, 237
181, 238
171, 237
160, 234
152, 228
171, 228
181, 229
191, 228
208, 227
191, 228
181, 229
171, 228
