104, 166
107, 185
109, 202
112, 220
119, 237
132, 249
148, 259
166, 266
186, 267
206, 264
224, 255
239, 244
251, 230
257, 213
258, 194
257, 174
255, 155
118, 143
123, 130
135, 124
148, 124
161, 128
185, 127
198, 121
211, 120
225, 124
233, 134
175, 146
176, 157
176, 168
177, 179
166, 193
172, 194
179, 195
186, 193
193, 190
134, 154
141, 148
149, 147
158, 153
149, 155
141, 156
194, 151
202, 144
210, 143
218, 148
211, 151
203, 152
155, 222
164, 216
173, 212
181, 214
189, 211
199, 213
211, 216
200, 222
191, 224
183, 225
175, 226
166, 225
160, 221
174, 219
182, 219
189, 218
206, 217
190, 217
182, 218
174, 218
