105, 139
106, 158
109, 177
113, 195
118, 213
128, 228
141, 241
157, 251
176, 255
195, 253
211, 244
226, 232
237, 217
243, 199
247, 180
249, 161
251, 141
119, 132
127, 120
140, 117
154, 119
167, 124
183, 123
197, 118
212, 115
226, 120
234, 131
176, 132
176, 147
177, 161
177, 175
161, 179
168, 182
176, 186
184, 183
191, 179
135, 135
142, 131
149, 131
156, 135
150, 136
142, 137
196, 135
204, 131
212, 132
218, 136
211, 138
204, 137
148, 200
160, 197
169, 197
175, 198
183, 197
192, 198
203, 201
192, 207
183, 208
175, 208
167, 207
159, 206
151, 200
168, 200
175, 201
183, 200
199, 201
183, 201
175, 201
168, 200
