287, 186
288, 207
290, 228
293, 249
300, 271
312, 290
326, 309
343, 324
364, 329
387, 325
409, 313
428, 298
445, 280
454, 259
457, 236
457, 214
457, 191
296, 180
304, 170
318, 166
333, 168
348, 172
373, 172
390, 166
407, 164
424, 167
436, 178
360, 186
359, 201
358, 217
357, 233
341, 237
349, 241
360, 244
370, 240
381, 237
312, 189
321, 185
330, 185
340, 189
330, 189
321, 189
386, 188
396, 184
405, 184
415, 188
406, 188
396, 188
328, 260
340, 259
352, 258
362, 260
372, 258
387, 259
404, 260
388, 276
373, 282
362, 283
351, 282
340, 274
333, 262
352, 262
362, 263
372, 262
400, 262
372, 272
362, 273
352, 272
