127, 151
127, 164
129, 178
130, 193
134, 206
141, 218
149, 228
161, 237
175, 239
192, 238
208, 231
223, 223
235, 211
242, 197
245, 180
246, 163
247, 145
128, 142
133, 135
142, 133
152, 135
162, 138
178, 138
190, 134
202, 131
214, 133
223, 140
169, 147
169, 157
168, 167
167, 178
160, 184
164, 186
169, 187
176, 185
182, 184
139, 149
144, 146
151, 147
157, 150
151, 151
144, 151
189, 149
195, 146
202, 146
208, 148
203, 150
196, 150
153, 201
160, 200
166, 200
171, 201
177, 200
186, 201
198, 201
187, 206
177, 208
171, 209
166, 208
160, 206
156, 202
166, 203
171, 204
177, 203
195, 202
177, 203
171, 204
166, 203
