352, 308
355, 353
355, 395
363, 440
383, 480
417, 516
461, 542
507, 565
553, 574
594, 567
627, 544
655, 515
676, 479
685, 439
692, 399
695, 359
695, 320
423, 286
446, 264
479, 253
513, 255
543, 266
580, 267
609, 259
639, 260
666, 274
677, 300
564, 297
568, 327
571, 358
575, 389
530, 409
548, 416
567, 422
582, 418
594, 412
460, 306
477, 295
497, 295
515, 308
497, 311
477, 312
592, 311
611, 299
630, 301
644, 314
629, 317
611, 316
491, 456
523, 455
547, 455
563, 459
579, 457
596, 460
615, 463
595, 478
577, 482
561, 483
544, 480
520, 473
500, 458
546, 464
562, 467
578, 465
607, 464
577, 467
562, 468
545, 465
