90, 181
92, 203
95, 224
100, 245
108, 265
121, 282
137, 296
157, 306
181, 308
204, 303
224, 291
242, 277
255, 258
261, 236
263, 214
263, 191
262, 168
105, 165
112, 152
127, 147
143, 148
158, 152
179, 149
195, 143
211, 141
228, 143
238, 154
171, 168
172, 182
173, 197
174, 212
155, 220
165, 224
175, 227
185, 223
194, 218
124, 177
132, 172
142, 171
151, 175
143, 178
133, 180
194, 171
203, 166
213, 166
221, 170
214, 173
204, 174
145, 253
157, 249
167, 246
174, 247
182, 245
194, 247
207, 250
195, 258
184, 261
176, 262
168, 262
157, 260
150, 254
167, 253
175, 253
183, 252
202, 251
183, 252
175, 253
168, 253
