99, 151
97, 175
97, 198
102, 220
114, 239
131, 254
152, 266
175, 274
197, 274
215, 268
227, 255
236, 239
243, 221
246, 203
248, 185
248, 169
245, 153
134, 140
145, 131
159, 127
174, 128
186, 134
214, 134
223, 129
232, 127
241, 129
245, 137
202, 149
204, 164
207, 178
209, 192
186, 198
194, 201
204, 204
212, 201
217, 197
149, 150
157, 144
166, 145
175, 151
166, 153
156, 153
212, 151
220, 144
229, 144
236, 149
230, 152
221, 152
165, 220
179, 215
192, 214
201, 216
208, 214
216, 215
222, 218
215, 227
208, 230
200, 231
191, 231
178, 228
168, 220
192, 220
201, 220
208, 219
219, 219
208, 223
200, 224
192, 224
