108, 137
110, 157
112, 175
116, 193
122, 210
135, 223
149, 234
164, 244
180, 246
195, 243
209, 233
222, 223
233, 209
239, 193
243, 175
245, 157
245, 138
122, 125
131, 119
143, 117
155, 118
166, 123
193, 124
204, 120
216, 119
227, 121
235, 129
180, 141
181, 153
181, 164
182, 176
165, 182
173, 184
181, 186
189, 184
196, 182
136, 141
144, 135
153, 136
160, 144
152, 145
143, 145
198, 145
205, 137
214, 137
221, 143
215, 147
205, 147
150, 204
162, 199
173, 197
181, 198
187, 196
196, 197
206, 203
197, 210
188, 213
181, 214
173, 214
161, 211
154, 204
173, 203
181, 204
187, 203
202, 203
188, 205
181, 205
173, 205
