98, 160
99, 180
102, 200
106, 219
114, 238
124, 255
137, 269
153, 280
174, 283
194, 281
211, 271
224, 257
235, 240
243, 222
248, 202
251, 182
253, 161
117, 147
125, 136
139, 131
154, 131
168, 136
185, 135
200, 130
216, 129
230, 135
238, 148
177, 148
178, 162
178, 176
178, 191
161, 198
169, 202
177, 204
186, 202
193, 199
131, 154
139, 149
148, 148
158, 153
149, 155
139, 156
196, 154
206, 149
215, 149
222, 155
215, 157
205, 156
150, 225
160, 220
169, 219
177, 221
184, 219
193, 221
203, 227
192, 234
183, 237
175, 237
167, 236
159, 233
154, 225
169, 222
176, 223
184, 223
199, 226
184, 231
175, 232
168, 230
