106, 147
107, 166
110, 185
112, 203
119, 222
129, 238
143, 251
161, 260
180, 261
198, 257
213, 247
226, 235
235, 219
240, 201
243, 183
245, 165
246, 147
116, 143
125, 132
140, 130
154, 131
167, 136
182, 135
195, 131
209, 130
223, 133
231, 144
175, 147
175, 158
175, 170
175, 182
160, 189
168, 192
175, 193
183, 191
190, 189
136, 148
142, 145
150, 145
156, 149
149, 151
142, 151
193, 149
199, 145
207, 146
214, 149
207, 151
200, 151
151, 214
161, 211
169, 208
176, 210
183, 208
192, 210
201, 213
193, 216
185, 218
178, 219
171, 219
161, 218
155, 214
169, 213
176, 213
184, 212
197, 213
185, 213
177, 214
170, 213
