109, 146
111, 162
112, 178
114, 194
119, 207
128, 218
140, 227
155, 233
171, 235
187, 233
201, 227
214, 219
225, 208
230, 193
232, 177
231, 160
231, 143
120, 134
124, 123
135, 117
146, 117
157, 121
173, 122
184, 117
197, 116
208, 121
215, 131
166, 134
167, 144
167, 154
168, 165
156, 172
162, 174
168, 176
175, 174
181, 172
133, 139
138, 134
145, 133
152, 138
146, 140
138, 140
182, 137
189, 132
196, 132
202, 137
196, 138
189, 138
145, 194
155, 190
163, 188
170, 188
176, 187
184, 189
194, 193
185, 197
176, 199
170, 199
163, 199
155, 198
149, 194
163, 193
170, 193
176, 192
191, 193
176, 192
169, 193
163, 193
