91, 175
92, 199
93, 221
95, 244
101, 265
114, 282
132, 294
153, 304
176, 308
200, 306
221, 298
241, 287
255, 271
263, 250
267, 227
270, 205
273, 181
112, 150
123, 139
138, 134
154, 136
168, 142
199, 144
214, 139
229, 138
244, 143
253, 156
182, 163
182, 177
181, 191
181, 206
160, 219
170, 221
180, 223
190, 222
200, 220
128, 167
139, 162
149, 162
158, 169
148, 170
138, 169
207, 171
218, 165
228, 166
237, 172
228, 174
218, 173
141, 248
157, 246
169, 245
179, 247
188, 245
200, 248
213, 254
199, 257
187, 258
177, 258
168, 257
156, 254
147, 249
169, 251
179, 252
188, 252
207, 254
188, 251
178, 252
168, 250
