114, 145
115, 162
116, 179
119, 196
125, 212
135, 225
148, 237
162, 246
179, 248
196, 246
210, 237
223, 226
234, 213
241, 198
244, 181
245, 163
247, 145
130, 129
136, 120
148, 115
160, 116
171, 121
185, 122
197, 118
210, 117
222, 122
229, 132
178, 134
178, 144
178, 155
177, 166
166, 178
172, 180
177, 181
183, 180
189, 178
141, 138
148, 132
156, 132
163, 138
155, 140
147, 140
193, 139
200, 133
209, 134
216, 140
209, 143
201, 142
156, 203
164, 200
172, 198
178, 200
184, 198
191, 201
200, 204
191, 208
184, 210
178, 210
171, 210
164, 208
160, 203
172, 203
178, 204
184, 203
196, 204
184, 203
178, 203
172, 202
