125, 104
126, 118
126, 131
128, 145
134, 157
143, 166
156, 173
170, 179
184, 180
198, 178
211, 171
222, 164
231, 153
235, 141
235, 127
235, 114
235, 100
137, 98
142, 90
152, 87
161, 87
171, 90
189, 89
199, 85
209, 83
218, 85
224, 93
181, 102
181, 110
182, 118
182, 127
171, 132
177, 133
183, 135
188, 133
194, 131
150, 106
155, 103
161, 103
166, 105
161, 106
155, 107
196, 104
201, 101
207, 101
212, 103
207, 105
201, 105
161, 147
169, 144
177, 143
183, 143
188, 142
196, 143
204, 145
196, 149
190, 151
184, 151
177, 151
170, 151
164, 147
177, 147
183, 147
189, 146
201, 145
189, 146
183, 147
177, 146
