105, 143
107, 159
109, 175
113, 191
119, 206
127, 219
140, 229
155, 236
173, 236
192, 234
208, 227
223, 218
233, 206
239, 190
242, 173
243, 156
244, 137
114, 125
121, 115
132, 109
145, 110
157, 114
174, 112
188, 108
202, 108
215, 113
223, 124
167, 125
167, 134
168, 144
168, 154
157, 165
163, 167
169, 168
176, 167
181, 165
129, 133
135, 128
143, 127
150, 131
143, 133
136, 134
186, 130
193, 126
201, 126
208, 130
201, 132
193, 132
147, 193
155, 187
163, 184
170, 186
176, 184
185, 186
195, 191
185, 193
177, 194
170, 194
164, 194
156, 195
150, 192
163, 189
170, 189
177, 189
191, 190
177, 188
170, 189
164, 189
