118, 159
119, 176
122, 192
125, 209
130, 224
138, 237
150, 247
165, 255
182, 257
200, 255
215, 246
229, 236
239, 222
244, 206
247, 189
248, 172
249, 153
129, 152
136, 142
148, 139
160, 140
173, 143
188, 142
201, 138
214, 135
227, 138
235, 147
181, 156
181, 169
181, 182
181, 195
167, 200
174, 202
182, 204
190, 201
197, 199
143, 161
150, 158
158, 157
165, 161
157, 162
150, 163
199, 159
205, 155
213, 154
220, 157
214, 160
206, 160
154, 216
164, 216
174, 215
182, 216
189, 214
199, 214
210, 215
199, 220
190, 223
182, 224
173, 223
164, 222
157, 217
174, 219
182, 220
190, 219
206, 216
190, 217
182, 218
173, 217
