116, 174
118, 191
120, 208
124, 225
131, 241
142, 255
156, 266
173, 274
191, 275
209, 272
224, 262
237, 250
246, 236
251, 219
254, 203
255, 186
255, 168
127, 158
135, 149
148, 145
161, 147
174, 151
196, 149
208, 143
221, 141
235, 144
244, 152
186, 161
187, 172
188, 184
189, 196
174, 206
181, 208
189, 210
196, 207
203, 204
142, 166
149, 158
159, 158
167, 165
159, 167
149, 168
205, 163
212, 155
221, 155
229, 162
222, 165
213, 164
161, 231
172, 228
182, 226
189, 228
196, 226
205, 227
216, 228
206, 236
196, 239
189, 240
182, 240
172, 237
166, 232
182, 232
189, 232
196, 231
212, 229
196, 231
189, 232
182, 231
