108, 141
109, 158
111, 175
114, 192
120, 208
129, 222
140, 234
154, 243
171, 246
188, 245
203, 237
216, 226
226, 213
232, 198
235, 181
238, 164
241, 147
123, 127
132, 121
143, 119
154, 121
164, 124
186, 125
197, 122
208, 122
218, 124
226, 130
174, 137
174, 146
174, 155
174, 164
162, 177
167, 178
173, 179
178, 179
184, 178
135, 139
143, 135
151, 136
158, 141
150, 143
142, 143
191, 142
198, 138
206, 138
213, 142
206, 145
199, 144
151, 205
159, 199
166, 196
172, 198
179, 196
187, 200
195, 206
186, 210
178, 211
172, 212
166, 211
158, 210
155, 205
166, 203
172, 204
179, 203
191, 206
178, 204
172, 204
166, 203
