102, 160
103, 178
105, 196
109, 214
115, 230
126, 243
141, 253
157, 262
173, 265
190, 263
207, 255
222, 245
233, 232
240, 215
242, 197
244, 178
246, 159
118, 151
126, 142
139, 138
152, 139
164, 143
186, 143
199, 139
212, 137
224, 142
232, 151
176, 157
176, 168
176, 179
176, 190
162, 198
168, 200
175, 202
182, 201
189, 199
133, 159
141, 155
149, 155
156, 160
149, 162
141, 162
193, 160
200, 155
208, 155
215, 159
209, 162
201, 162
152, 222
160, 218
167, 216
174, 218
181, 217
188, 220
197, 224
188, 228
180, 230
173, 230
167, 229
160, 226
156, 222
167, 222
174, 223
181, 222
193, 224
180, 222
174, 222
167, 221
